"","can_party","general_votes","ttl_disb","novotes","nodisb"
"527",0.311290521135888,0.537092908680695,0.130827783633786,1.20920826440431,0.5537921033712
"528",1.6809688141338,-1.57281084168635,0.130827783633786,-1.45106425847463,0.319746290237966
"529",1.6809688141338,-1.68086434004875,0.130827783633786,-1.45164051981388,0.311686060554633
"530",-1.05838777186202,-1.12751302223796,-0.80715086189783,-1.20312361222114,-0.692391099567681
"531",1.6809688141338,-1.64525693146086,-0.80715086189783,-1.31754936004337,-0.476799653421498
"532",1.6809688141338,-1.67700883999208,-0.80715086189783,-1.32198852478666,-0.46651289111202
"533",1.6809688141338,-1.69255521118833,-0.80715086189783,-1.32408834951727,-0.461577467811676
"534",-1.05838777186202,-0.178176974413271,0.574193069722964,-0.504643177184465,1.64724376673129
"535",1.6809688141338,-1.54354635254653,0.574193069722964,-1.37090159150992,0.724244187528778
"536",1.6809688141338,-1.63294420547344,0.574193069722964,-1.37918209843145,0.698470763550282
"537",1.6809688141338,-1.67980718680741,0.574193069722964,-1.38305954121975,0.685877781495547
"538",0.311290521135888,-0.642690108660224,-0.836508108935141,-0.927551053319171,-1.01337567275625
"539",0.311290521135888,1.15939549202109,0.4968309609822,1.13833915073992,0.793086475694967
"540",1.6809688141338,-1.52637072164891,0.4968309609822,-1.38934250318134,0.664672364890415
"541",0.311290521135888,0.873852182985355,-0.18767632944139,1.21747261688993,-0.126023651931851
"542",1.6809688141338,-1.67969525293479,-0.8507169748587,-1.30988023180411,-0.494123124918125
"543",0.311290521135888,0.0178441107259896,1.62989729495542,-0.0892574072103153,1.71553206928913
"544",1.6809688141338,-1.67937188841391,1.62989729495542,-1.07400434041446,1.25361748741481
"545",1.6809688141338,-1.61203744548872,1.62989729495542,-1.05454392362594,1.27573885216868
"546",-1.05838777186202,-1.36859370965242,-0.785534025746252,-1.27633916208687,-0.564098927434559
"547",1.6809688141338,-1.65759453164221,-0.785534025746252,-1.32550038126402,-0.458232794518511
"548",0.311290521135888,0.357638036688157,-0.641905794026008,0.553808924847209,-1.13602989178898
"549",0.311290521135888,0.769591999194833,0.110186820389198,1.23396261661965,0.409296991288617
"550",1.6809688141338,-1.67159870281579,0.110186820389198,-1.45278925777205,0.293688389222331
"551",1.6809688141338,-1.59710049204336,0.110186820389198,-1.45251081838746,0.298336550824264
"552",1.6809688141338,-1.55597101240657,-0.830794694403355,-1.29639687846114,-0.523314021701386
"553",0.311290521135888,0.707506011185494,0.14014366379254,1.22184586016854,0.489319615699193
"554",1.6809688141338,-1.6407920136533,0.14014366379254,-1.45081270642457,0.323106593861188
"555",1.6809688141338,-1.50770263911646,0.14014366379254,-1.44991460976453,0.334446563077031
"556",0.311290521135888,0.0499815692628748,0.707554255730803,-0.00881058287753411,1.71183992614329
"557",1.6809688141338,-1.5742411078364,0.707554255730803,-1.33691414017791,0.817544422097514
"558",1.6809688141338,-1.67838935775431,0.707554255730803,-1.34956435109892,0.784830838988232
"559",1.6809688141338,-1.59395390651324,0.707554255730803,-1.3394686566637,0.811104557592827
"560",-1.05838777186202,-0.321066781352231,-0.683790614903614,-0.678537477333073,-1.18415527944074
"561",1.6809688141338,-1.49200702275672,-0.683790614903614,-1.33281697471409,-0.440555727219411
"562",1.6809688141338,-1.68707045143029,-0.683790614903614,-1.35673306744289,-0.378151092870984
"563",-1.05838777186202,-0.0127760219821418,1.46032159784638,-0.115879438101216,1.71556503014164
"564",1.6809688141338,-1.43747035260028,1.46032159784638,-1.05225725584237,1.278279506616
"565",1.6809688141338,-1.60319466955229,1.46032159784638,-1.10331174818634,1.21851919105269
"566",1.6809688141338,-1.69203285311614,1.46032159784638,-1.12731617711702,1.18803453006763
"567",0.311290521135888,-0.136512699607324,3.1368533155815,-0.162821844156763,1.71418401635459
"568",1.6809688141338,-1.51315008758362,3.1368533155815,-0.691312696469888,1.56446229259519
"569",0.311290521135888,0.640432747296399,-0.0511451637750634,1.24331750793627,0.0724115214292129
"570",1.6809688141338,-1.56711465128004,-0.0511451637750634,-1.45499696343895,0.143929012053979
"571",1.6809688141338,-1.57088309165801,-0.0511451637750634,-1.45500040757522,0.144047987579658
"572",1.6809688141338,-1.66526822046468,-0.0511451637750634,-1.45507919760232,0.146852492169536
"573",-1.05838777186202,0.194824000424084,1.22902587514273,0.107567260369458,1.69685308334644
"574",1.6809688141338,-1.50994131656872,1.22902587514273,-1.15235067670259,1.15440305511466
"575",1.6809688141338,-1.59360566779845,1.22902587514273,-1.17438251670596,1.12309298875779
"576",1.6809688141338,-1.69105032245653,1.22902587514273,-1.19744701075136,1.08840671539861
"577",0.311290521135888,-0.758255613584658,0.120224991294228,-1.43903990868156,0.431927065509856
"578",1.6809688141338,-1.62597943117752,0.120224991294228,-1.45203647106181,0.305810669790728
"579",1.6809688141338,-1.54817295261453,-0.849977208567235,-1.28889222648454,-0.538921308322596
"580",-1.05838777186202,-0.294078280955544,-0.155340523144384,-1.2992211078616,-0.517325780078336
"581",1.6809688141338,-1.50209350838885,-0.155340523144384,-1.44854578468603,0.0370079148994605
"582",0.311290521135888,-0.425326965142753,0.457546467851017,-1.02433132400107,1.30836066026024
"583",1.6809688141338,-1.55961508181497,0.457546467851017,-1.40105384672246,0.622043901359305
"584",1.6809688141338,-1.39714928426569,1.53459675762266,-1.01401539350454,1.31904723093234
"585",1.6809688141338,-1.57813391918394,1.53459675762266,-1.07309706425827,1.25466912833105
"586",-1.05838777186202,0.000394863695320078,1.58016508011372,-0.103716745582966,1.71562322877414
"587",1.6809688141338,-1.49882255188916,1.58016508011372,-1.0342490548061,1.2978739006431
"588",1.6809688141338,-1.69214478698875,1.58016508011372,-1.09195221655639,1.23238847354154
"589",1.6809688141338,-1.61859179558506,1.58016508011372,-1.07123557251761,1.25682048883872
"590",0.311290521135888,-0.377245148306995,0.444535221145219,-0.978635095075572,1.35406905602616
"591",1.6809688141338,-1.55399351399041,0.444535221145219,-1.40359093229963,0.612182732635413
"592",-1.05838777186202,0.166629101622568,1.07070220396312,0.103797231544163,1.69751989605521
"593",1.6809688141338,-1.44933534309726,1.07070220396312,-1.19122424290868,1.09796955679246
"594",1.6809688141338,-1.56708977708613,1.07070220396312,-1.22009404230833,1.05222311042203
"595",1.6809688141338,-1.68934644017343,1.07070220396312,-1.24572493805607,1.00837608658084
"596",0.311290521135888,-0.32811861532685,0.31878171452892,-1.07351760920715,1.25418191875353
"597",1.6809688141338,-1.59744873075816,0.31878171452892,-1.4295807492756,0.49143858035618
"598",0.311290521135888,0.394601088844358,0.42126293669071,0.819987545895267,1.30440426986169
"599",1.6809688141338,-1.65210977188417,0.42126293669071,-1.41380839390463,0.569642741049608
"600",1.6809688141338,-1.57624348044648,0.42126293669071,-1.40988501515754,0.5865624666889
"601",-1.05838777186202,-0.287200566338323,-0.685899465789365,-0.626106103820213,-1.21036288859704
"602",1.6809688141338,-1.44331578817007,-0.685899465789365,-1.32487376373379,-0.459719651676379
"603",1.6809688141338,-1.6177709471859,-0.685899465789365,-1.34848790602651,-0.400544212595876
"604",1.6809688141338,-1.68971955308214,-0.685899465789365,-1.35646580057834,-0.378893064036677
"605",0.311290521135888,0.726198967911864,-0.371541014550661,1.09926164424514,-0.499674530153042
"606",1.6809688141338,-1.65541803967473,-0.371541014550661,-1.42290703822653,-0.139738383032236
"607",1.6809688141338,-1.50232981323103,-0.371541014550661,-1.41618533340879,-0.171831497039678
"608",-1.05838777186202,0.479782765902844,0.000472303980851191,1.24760657174217,0.195075191508115
"609",1.6809688141338,-1.27654675507367,0.000472303980851191,-1.4557161523737,0.19414000656034
"610",1.6809688141338,-1.57873089983788,0.000472303980851191,-1.45571618440035,0.194032217108107
"611",1.6809688141338,-1.68949568533691,0.000472303980851191,-1.45571619207158,0.194002364247049
"612",0.311290521135888,1.29008450684524,-0.180719719406416,1.23453715967482,-0.0175752145125117
"613",-1.05838777186202,-0.439841057291571,-0.845101992388169,-0.72808064248589,-1.15655444551626
"614",-1.05838777186202,1.05159073559783,1.35254649344295,0.725593862637859,1.39517540792642
"615",0.311290521135888,0.399849543760212,-0.795503804408495,0.502973265148555,-1.16634542042425
"616",-1.05838777186202,1.00241445422985,-0.309128896969088,1.18758390922366,-0.254954797719113
"617",0.311290521135888,-0.382593099998505,-0.861908396646436,-0.652444985025043,-1.19757247513521
"618",0.311290521135888,1.77163646392328,-0.230951644244222,1.2362665672642,-0.00317332268330824
"619",-1.05838777186202,-0.0842147069031436,-0.790526262117631,-0.24723676955326,-1.31990578767514
"620",-1.05838777186202,0.879212571773822,0.0957231881956791,1.23966678897152,0.358314321785751
"621",-1.05838777186202,0.883665052484427,-0.307896453813622,1.17234583894284,-0.307222523510284
"622",0.311290521135888,0.0775421761195844,-0.787762686236031,0.0283542624089069,-1.32114902893904
"623",-1.05838777186202,0.931149888666249,-0.271693386452782,1.1935002951948,-0.232752305410223
"624",0.311290521135888,-0.0127760219821418,-0.850077333348421,-0.124366672923668,-1.32829766427528
"625",-1.05838777186202,0.658304855623607,1.08122442919167,0.598868961645361,1.49361685637009
"626",0.311290521135888,-0.0466422369960499,-0.543798305856832,-0.219564061507617,-1.32290161676915
"627",-1.05838777186202,0.702941596602276,0.100292467101845,1.23405636918795,0.40855835044172
"628",0.311290521135888,0.0262267140750069,-0.81461719520173,-0.0605601069643117,-1.32768132535808
"629",-1.05838777186202,1.04338225160621,1.260402727785,0.757863714751757,1.36602011114342
"630",0.311290521135888,-0.0996615813237363,-0.557605568016824,-0.341870164022761,-1.30472610445253
"631",-1.05838777186202,1.16252964045426,-0.364569464076872,1.18567495280968,-0.261866882235083
"632",0.311290521135888,-0.0973731554836485,-0.82323294891413,-0.262824192185257,-1.31793287619618
"633",0.311290521135888,1.20867127016472,-0.190795916907046,1.23107487784666,-0.0437484658685219
"634",-1.05838777186202,-0.27047267093116,-0.828826355165841,-0.523382244029485,-1.25337346477505
"635",-1.05838777186202,0.777452244471656,-0.391653261096127,1.10308506131565,-0.491194170110916
"636",0.311290521135888,0.237756859119645,-0.788451035166255,0.286181651308977,-1.26365632772671
"637",-1.05838777186202,1.20699226207553,-0.040398609447122,1.24685074714505,0.142661760101978
"638",1.6809688141338,-0.703383141810378,-0.692157212957651,-1.06748086381402,-0.873980418057781
"639",1.6809688141338,-1.41041966671881,-0.859884920832061,-1.25814434467576,-0.598726435019946
"640",1.6809688141338,-1.57114427069411,-0.817027660169576,-1.3032613132655,-0.508645484955183
"641",-1.05838777186202,0.908924796404092,-0.310007498082944,1.17524398907856,-0.297756215377511
"642",0.311290521135888,0.0959117683250719,-0.666018446375683,0.0886076724526338,-1.31292857952777
"643",-1.05838777186202,1.04795910328638,-0.190860343575914,1.22573275705246,-0.0791408822153303
"644",0.311290521135888,0.781780354212692,-0.320568266464815,1.1465515691418,-0.383875521609471
"645",-1.05838777186202,0.911573898055933,-0.525775137956813,1.06680927451081,-0.566879690969819
"646",0.311290521135888,-0.47200339002237,-0.796842626667139,-0.792919233207996,-1.11597064238447
"647",-1.05838777186202,1.3390617946619,-0.257685978041966,1.22325401680342,-0.0940450123577517
"648",-1.05838777186202,0.958188137450765,0.211702866362426,1.2157773486937,0.521940033581933
"649",0.311290521135888,-0.598874216080716,-0.858022022946778,-0.877671328645744,-1.05452086990259
"650",-1.05838777186202,0.762254111990204,-0.205572392352897,1.20098076063397,-0.20274417644096
"651",0.311290521135888,-0.588203186891611,-0.854698164715539,-0.870338938756257,-1.06024336069391
"652",1.6809688141338,-1.43322930253795,-0.848672010242966,-1.26710859311412,-0.581927026710837
"653",-1.05838777186202,1.08079303925286,-0.172950095194575,1.23062673783155,-0.0469234710998805
"654",0.311290521135888,-0.611137193680317,-0.858909183024784,-0.887678909441937,-1.04657923238736
"655",0.311290521135888,0.709334264438173,-0.303410809576652,1.13869235209686,-0.405003759207952
"656",-1.05838777186202,-0.603264511306537,-0.836173745093283,-0.894889278963597,-1.04076192368853
"657",-1.05838777186202,0.979940620028556,0.083204419677835,1.2427611442199,0.32234686221261
"658",0.311290521135888,-0.335195323495382,-0.855205821753565,-0.597300402074752,-1.22350861371884
"659",1.6809688141338,-1.56759969806136,-0.844356861843407,-1.29406970926751,-0.528200477742992
"660",0.311290521135888,1.31814259758023,-0.367768283550498,1.19788292837252,-0.215459443835986
"661",-1.05838777186202,-0.959686835900212,-0.844726828433079,-1.11865910770728,-0.812065238461229
"662",-1.05838777186202,1.42197992007421,0.644805215359873,1.12695777917332,0.82215221294551
"663",0.311290521135888,-0.302149956880636,-0.8437122295908,-0.55976979583047,-1.23935413030388
"664",0.311290521135888,0.891463112276465,0.133526797746806,1.23269527083563,0.419039752163782
"665",-1.05838777186202,1.02306003517847,0.750289815393282,0.985909002806868,1.09369553184839
"666",0.311290521135888,-0.0749366325732224,-0.664442683062111,-0.255536171622168,-1.31888100180009
"667",-1.05838777186202,1.06853006165326,1.20408964699747,0.793109314644399,1.33199998478958
"668",0.311290521135888,-0.285708114703483,-0.831605761554951,-0.543237426307806,-1.245885204494
"669",-1.05838777186202,1.10518218638554,0.543334213220263,1.10894515638532,0.865088800200451
"670",0.311290521135888,-0.2127023555659,-0.847646913358307,-0.433031402351949,-1.28270047158498
"671",-1.05838777186202,0.658006365296639,0.425714313282909,1.03080322497732,1.02035590194468
"672",-1.05838777186202,1.1267108012181,0.00537880766396722,1.24759182464612,0.200842889819238
"673",-1.05838777186202,0.835906600169551,0.353465959131564,1.14088151239973,0.786361246648444
"674",-1.05838777186202,0.289184255036835,-0.188183636809572,1.02885463731942,-0.636583830705056
"675",0.311290521135888,-0.418623369882931,-0.808031751759759,-0.725830780385252,-1.15786999525478
"676",1.6809688141338,1.10017003631186,-0.113557146256923,1.24046400763977,0.0373048176881292
"677",1.6809688141338,1.69169080468369,1.78354681011661,0.826127316007757,1.29788748718185
"678",0.311290521135888,1.71326916790408,0.0415423543853249,1.2472100556166,0.230471722976246
"679",1.6809688141338,1.04093214350568,-0.157709131042423,1.23235590020691,-0.0344227592022744
"680",1.6809688141338,0.258825301364801,-0.816574527786182,0.304349956520961,-1.25732972908316
"681",1.6809688141338,0.77822334448299,0.385218810168325,1.10732262226574,0.868792484523103
"682",-1.05838777186202,0.292405463148698,-0.641097103039948,0.4568527421429,-1.1912301618421
"683",0.311290521135888,1.35388681423464,-0.287730532947009,1.21807950679952,-0.122824928063095
"684",0.311290521135888,2.30809820406647,0.328911832708996,1.23408853232871,0.40830435196803
"685",0.311290521135888,1.78480734960074,0.328911832708996,1.22522407821365,0.469421184557999
"686",-1.05838777186202,1.04093214350568,-0.374993781748929,1.16760644154359,-0.322284319432516
"687",-1.05838777186202,0.868466920002974,0.117630544358828,1.23537668268448,0.397866871284012
"688",-1.05838777186202,0.87727238464853,1.01398182933001,0.780319352822934,1.34461970775352
"689",0.311290521135888,0.224710344411753,-0.548849421861817,0.408082446391114,-1.21498567153634
"690",-1.05838777186202,1.10373948313852,0.864595345867453,0.960011800830563,1.13216462189048
"691",0.311290521135888,0.210084318390322,-0.703798922087773,0.282560466930738,-1.26487972321703
"692",-1.05838777186202,0.874710342675388,0.753829109984005,0.919841572903711,1.18720619043581
"693",0.311290521135888,0.455480678448868,1.39025736101483,0.316771784013369,1.63997544571989
"694",-1.05838777186202,0.617473866313779,2.55053564600536,0.21398943754578,1.67288902149317
"695",1.6809688141338,-0.360019769021552,-0.667259512071636,-0.745880489777168,-1.14593199267168
"696",-1.05838777186202,0.924695035345567,-0.0658424469481534,1.24419368434964,0.0854740177860246
"697",1.6809688141338,-0.585902323954567,-0.804770667212668,-0.899609379719871,-1.03690984897754
"698",-1.05838777186202,0.777178628338602,-0.0418193816020742,1.24565464285594,0.111795041357127
"699",0.311290521135888,-0.287698050216603,-0.533101070871064,-0.74599013668152,-1.14586536790212
"700",-1.05838777186202,1.05614271308409,0.468508911519832,1.13149477558906,0.810761635882426
"701",0.311290521135888,0.00523289441159266,-0.66528509334705,-0.093423150578585,-1.32842245270814
"702",0.311290521135888,1.27335661143807,-0.0335078247603942,1.247139486223,0.153538742809556
"703",0.311290521135888,1.47206410952005,-0.212196633253535,1.23377930104463,-0.0235801152234859
"704",1.6809688141338,-0.608587588804133,-0.849440028268466,-0.891271149395141,-1.04369110082492
"705",-1.05838777186202,0.667694863826141,0.532229199619353,0.952902118500133,1.1422960989193
"706",0.311290521135888,-0.159235275747761,-0.844774621943203,-0.354426114670202,-1.30213011723935
"707",-1.05838777186202,0.394713022716971,0.48475589965603,0.749398499768507,1.37384623979536
"708",0.311290521135888,-0.0291805528684234,0.0511902222204018,-0.773438327985215,1.51587256288379
"709",0.311290521135888,0.258713367492188,-0.177134045879031,1.01124132421592,-0.666293782477979
"710",-1.05838777186202,-0.0186836430367163,-0.837227443381822,-0.134210806049822,-1.32809067970399
"711",-1.05838777186202,1.94953669879619,0.0360755206703184,1.24737586633831,0.221737006967509
"712",1.6809688141338,7.23414625550374,-0.13248810475578,1.24738060157429,0.165706376748633
"713",1.6809688141338,6.94165060926904,-0.650648350739328,1.24170854414002,0.0515364153528264
"714",1.6809688141338,-1.46632441754052,-0.860316246532419,-1.26987123116347,-0.576649195366402
"715",0.311290521135888,-0.0795010471564411,-0.136189026285129,-0.785485054773742,-1.12089330565071
"716",-1.05838777186202,-0.819719746746146,-0.781789037869442,-1.08218616618381,-0.856887600360818
"717",0.311290521135888,-0.0475625821708678,-0.0754588286031324,-0.824796241172512,-1.09403264549871
"718",-1.05838777186202,-0.8286993307491,-0.859655998342434,-1.04214160665766,-0.90222174226583
"719",-1.05838777186202,0.665107947659085,-0.730408844944215,0.805995248744077,-0.931802367221292
"720",0.311290521135888,-0.328255423393377,-0.841056336127253,-0.595490758844524,-1.22430561792914
"721",1.6809688141338,-1.63143931674164,-0.841056336127253,-1.30546210019123,-0.503859205118787
"722",1.6809688141338,-1.65972127522185,-0.841056336127253,-1.30974679720728,-0.49441971460646
"723",-1.05838777186202,0.582227133537644,-0.269869548278549,1.1222767362782,-0.446495540756295
"724",0.311290521135888,-0.393338751769352,-0.806355498101074,-0.696648392566852,-1.17439401592633
"725",1.6809688141338,-1.65147547993936,-0.806355498101074,-1.31866575635017,-0.474231092874614
"726",-1.05838777186202,0.764865902351173,-0.293529759637477,1.15787168822272,-0.351754734547625
"727",0.311290521135888,-0.785604789793098,-0.854624138020028,-1.01879630093634,-0.926968452409786
"728",-1.05838777186202,0.767564752390842,0.400408714576124,1.09434662368239,0.897541086094873
"729",0.311290521135888,-0.562856383293247,-0.782428774744225,-0.893382071984741,-1.04198460966485
"730",-1.05838777186202,0.484757604685643,0.185136437666426,1.15865178679151,0.736613959687539
"731",0.311290521135888,-0.267338522497996,-0.305380984580851,-0.994375473482448,-0.951637848337274
"732",0.311290521135888,0.510104408284007,0.864677852056695,0.582735409697613,1.50450548867684
"733",-1.05838777186202,0.491709941884606,-0.0940465066790936,1.22354226812323,-0.0923531408831657
"734",0.311290521135888,-0.416372255333714,-0.785959907722893,-0.73680782669576,-1.15139411275723
"735",1.6809688141338,-1.61912659075421,-0.785959907722893,-1.32002483929036,-0.471087562292083
"736",1.6809688141338,-1.67141214636143,-0.785959907722893,-1.32722877527067,-0.454109932683298
"737",-1.05838777186202,1.24657954168966,1.57930393865097,0.733395902600677,1.38829292057204
"738",0.311290521135888,-0.0512688370640535,-0.542093315694554,-0.231320915998161,-1.32170784503232
"739",-1.05838777186202,0.763149582971107,-0.615686722585411,0.947932563706403,-0.7621205056996
"740",-1.05838777186202,0.939283750076126,-0.456654365995299,1.11155703946493,-0.471919201135454
"741",-1.05838777186202,0.493513320943371,0.0530638883474905,1.23986095878472,0.356293529897511
"742",0.311290521135888,-0.748778545703425,-0.782342271192895,-1.03864773236925,-0.906000784141553
"743",-1.05838777186202,0.358981243159513,-0.431236761679654,0.760714017954893,-0.976201987826164
"744",0.311290521135888,-0.59438442407924,-0.861908396646436,-0.871406660483917,-1.05941507818302
"745",0.311290521135888,0.425084413485963,-0.358192185451026,0.929575441512261,-0.787190219590049
"746",-1.05838777186202,-0.42907053132681,-0.789734546013117,-0.749336545339731,-1.14382490995482
"747",-1.05838777186202,0.81216418207864,1.37896472570117,0.581897881112063,1.50506140226877
"748",0.311290521135888,-0.932001858073933,-0.857059159347415,-1.09898775599505,-0.83668550453538
"749",-1.05838777186202,0.789441605938203,0.370057260806107,1.1198158104917,0.839594241292521
"750",-1.05838777186202,0.714557845160113,0.15899544591272,1.21534005314418,0.524160891884425
"751",1.6809688141338,-1.65258238156854,-0.861661402583476,-1.30258249721691,-0.510113446398557
"752",0.311290521135888,0.431551703903602,-0.630013363670265,0.659797689768174,-1.06212381990124
"753",-1.05838777186202,0.690280631900051,-0.151761803278682,1.21607853932924,-0.133247449949639
"754",-1.05838777186202,0.394999075946982,-0.366624815476399,0.886634537906261,-0.841858539715562
"755",0.311290521135888,-0.456457018826122,-0.850861229563682,-0.743032517349373,-1.14765736569408
"756",-1.05838777186202,0.705827003096299,0.0773603875650064,1.23956109100341,0.359403884762516
"757",-1.05838777186202,0.991370312132038,-0.137984620672368,1.23470178605566,-0.0162476181105351
"758",-1.05838777186202,0.230543342884585,1.68694875130208,0.0789663201110238,1.70160588011696
"759",-1.05838777186202,0.279980803288656,0.209720913842098,0.977765593019781,1.10606748854856
"760",0.311290521135888,-0.376411862810877,-0.843982103187455,-0.654614314102822,-1.19648557618853
"761",-1.05838777186202,0.082206087478459,0.0881294399686312,0.817920872367704,1.30657960318878
"762",0.311290521135888,-0.310196758611814,-0.812510251606041,-0.586147667207151,-1.22836694208651
"763",-1.05838777186202,1.23682885767537,2.33940843490399,0.527700463164462,1.53914280911548
"764",0.311290521135888,0.18779704064338,-0.383369812941728,0.490558958217272,-1.17328234085292
"765",-1.05838777186202,0.525949269807224,0.513594101544239,0.863005866434072,1.25695967716849
"766",0.311290521135888,-0.20847374260052,-0.85619738212131,-0.423825301273298,-1.28526316452621
"767",-1.05838777186202,0.80764951588325,0.433706232151413,1.08677129108585,0.913657014813901
"768",-1.05838777186202,0.740626000381982,0.0028605649135648,1.24759714484885,0.199455519961839
"769",0.311290521135888,-0.75745963937941,-0.861908396646436,-0.996322774130891,-0.949714526523788
"770",-1.05838777186202,0.772564465367556,0.48768860448383,1.03892534227058,1.00604498955612
"771",-1.05838777186202,0.294743637376614,-0.43757873954528,0.651068411517138,-1.06880079114751
"772",0.311290521135888,-0.438037678232806,0.970436609142356,-0.660144309999083,1.58084531445371
"773",-1.05838777186202,-0.871283950729864,-0.848343145754118,-1.07248802100283,-0.868220203614142
"774",0.311290521135888,0.165360517732954,-0.580753822988045,0.266097519001705,-1.27028554740622
"775",-1.05838777186202,0.155274032100828,0.521166273552466,0.281888640653034,1.65225907184181
"776",0.311290521135888,-0.625949776156103,-0.824507177616027,-0.921363068989172,-1.01869736029284
"777",0.311290521135888,0.164477483849007,-0.401216564458104,0.408645944226699,-1.2147257148953
"778",-1.05838777186202,-1.10225327831829,-0.832258698466367,-1.1827623758253,-0.723573748419491
"779",-1.05838777186202,0.489794628953228,0.20043977815063,1.1469099064956,0.7700442352629
"780",0.311290521135888,0.158047504722239,0.201334972688021,0.730560139798139,1.39080649361698
"781",-1.05838777186202,0.821280574148121,0.546903746305502,1.0209857483745,1.03719768307124
"782",0.311290521135888,-0.0891397972981152,-0.80571030160849,-0.252688785559316,-1.31923917283461
"783",-1.05838777186202,0.558820517064572,0.270234093703267,1.11279537595032,0.85619708010441
"784",0.311290521135888,-0.164831969378411,-0.832905317479455,-0.36645926343038,-1.29951235182855
"785",-1.05838777186202,-0.327782813709011,2.50203627167122,-0.279630605074336,1.70272783200949
"786",0.311290521135888,-0.365728396524814,0.90795987416291,-0.609076527894232,1.60539307425522
"787",-1.05838777186202,0.222782594383418,-0.4415852327836,0.50477370779028,-1.1653244806123
"788",0.311290521135888,-0.354995181850924,-0.844586825395526,-0.62779882515008,-1.20956324330646
"789",-1.05838777186202,0.547925620130241,0.104777038488155,1.2235518857927,0.479450254198297
"790",0.311290521135888,-0.246991431876346,-0.820503616836175,-0.49366761999903,-1.26386770702034
"791",-1.05838777186202,0.930266854782302,0.00511882813450573,1.24758676438065,0.201951861708596
"792",-1.05838777186202,0.0661497953069734,0.0230232195459476,1.17249825211966,0.69388342706123
"793",0.311290521135888,-0.604483346808323,-0.8453367162184,-0.890270065246752,-1.04449796979159
"794",0.311290521135888,-0.18464426483091,-0.122912888777961,-1.22922028058322,-0.649831659334412
"795",0.311290521135888,-0.513443797083091,0.654993688668788,-0.937940638973034,1.39145001490721
"796",0.311290521135888,0.41751022143915,-0.563550646767701,0.700573049873012,-1.02940668498149
"797",-1.05838777186202,0.362264636756161,0.137096664607806,1.16010892395162,0.732298045374333
"798",0.311290521135888,-0.411422290744829,-0.840264675652033,-0.698448132374203,-1.17340358084392
"799",-1.05838777186202,0.32256542326942,1.18274294669493,0.251590363503643,1.66199244021537
"800",1.6809688141338,-1.41931219104306,-0.859374426700068,-1.26028680215143,-0.594755683911616
"801",0.311290521135888,-0.544561413669502,0.126278372332428,-1.42077770790661,0.537401095541628
"802",-1.05838777186202,-1.28985444881766,-0.83414672489821,-1.23905594279944,-0.632951997896978
"803",0.311290521135888,-0.401646732536627,-0.0137346625996881,-1.45492664903723,0.141559562884705
"804",0.311290521135888,-0.153228157917531,-0.526791826871118,-0.481567282451513,-1.26790008699875
"805",-1.05838777186202,-0.92716382735766,-0.756536151891731,-1.15131824825422,-0.768675848417202
"806",-1.05838777186202,0.705715069223686,-0.286245469222902,1.14849401812334,-0.378512217836102
"807",-1.05838777186202,0.572053588226819,-0.149349017774595,1.20377101482846,-0.190904533048941
"808",0.311290521135888,-0.790393072121543,-0.764139873656392,-1.07582629995919,-0.864345739639093
"809",-1.05838777186202,0.41800770531743,-0.100549380355487,1.21012169490412,-0.162389182806904
"810",0.311290521135888,-0.536688731295722,-0.396748228878442,-1.19096545668889,-0.711210139736984
"811",-1.05838777186202,0.903639030197367,0.177577378277371,1.22224063616743,0.487066469104093
"812",0.311290521135888,-0.76135245072695,-0.811519772035997,-1.02886879542328,-0.916435348056736
"813",-1.05838777186202,0.13263851563909,3.56952723160185,-0.0538633353837343,1.7145735735153
"814",0.311290521135888,-0.292511206738962,0.809380140974516,-0.563465489761058,1.62501071209897
"815",1.6809688141338,1.58550287086483,-0.242804792371741,1.23203106108428,-0.036824133878593
"816",-1.05838777186202,1.16014171783851,-0.0271505488390676,1.24723723255539,0.157966494728973
"817",0.311290521135888,0.047917011168013,-0.824679239020696,-0.0256500409798342,-1.32590676592335
"818",-1.05838777186202,0.66591635896129,-0.221362830877673,1.17859604254371,-0.286546937417699
"819",0.311290521135888,-0.217552823379129,-0.835008088878135,-0.444839638739066,-1.27930008879572
"820",0.311290521135888,0.888067784807205,-0.25332004804452,1.19576040750736,-0.223931162245522
"821",-1.05838777186202,-0.418424376331619,-0.805352764192385,-0.72722637299028,-1.15705466845086
"822",0.311290521135888,0.786071152662857,-0.451767086206594,1.06785373918306,-0.564836905156687
"823",-1.05838777186202,0.10943089271733,-0.746197884789613,0.0920706723800447,-1.31236186367411
"824",-1.05838777186202,0.880866705669102,-0.340135639974931,1.15686888374086,-0.354688127340074
"825",0.311290521135888,0.141866841581183,0.216131832296403,0.637654230710126,1.46599868521752
"826",-1.05838777186202,1.10116500406842,0.733343829290684,1.02095718184624,1.03724598673165
"827",0.311290521135888,-0.307970518256511,-0.740236427185334,-0.623261636245422,-1.2116997740326
"828",-1.05838777186202,1.00895636722923,0.0649930737721265,1.24481160491028,0.291418440656759
"829",0.311290521135888,0.28887332761291,-0.667515994902651,0.432776013331636,-1.20327806547618
"830",0.311290521135888,1.36460759181158,0.315925054945278,1.2127777261938,0.536871185096604
"831",-1.05838777186202,-0.479391025614828,-0.797778065024826,-0.800251890932224,-1.11104438854341
